3
100
524
18983	18126	16757
18285	18567	17286
18766	18644	16391
17419	18140	18358
18247	19221	16301
18792	18326	16875
17854	17507	18358
18577	18842	16405
19217	17349	17238
17789	19608	16186
17907	17404	18380
17935	17442	18329
17154	19444	17269
17245	17659	18640
18691	18441	16804
17402	18261	18129
18435	19185	15990
17959	19256	16868
17912	17239	18357
17457	17498	18581
19390	17794	16098
16934	19379	17637
17833	18555	17675
17656	18875	17507
18678	17678	17838
16905	18138	18530
18141	17554	18216
17296	17819	18592
18971	17954	17037
17823	18495	17803
17731	17823	18271
18403	18394	17296
18901	17797	17210
17766	19460	16552
17814	19252	17061
18801	17513	17842
18256	19178	16443
18198	19112	16578
18589	18941	16216
17184	19622	16962
18564	18396	17285
18126	18071	17753
18238	18659	17266
17397	18457	18053
18014	19349	16560
19214	17705	16450
19207	17446	17275
17979	18235	17771
17214	18993	18012
17845	19304	16990
17538	17963	18236
18111	19250	16534
18208	17924	17935
18935	18512	16165
18848	17943	17104
19056	18029	16605
18720	18032	17455
17904	18692	17492
17030	19732	16847
17601	18329	17921
17228	18435	18299
17472	17777	18403
18300	18876	16924
17381	18401	18099
18011	19328	16697
17376	19104	17603
18022	19055	17118
17688	18725	17543
19499	17373	16315
17214	19674	16732
18253	17804	17910
16995	18761	18179
19175	17723	16590
17380	18515	18136
18943	18625	15945
19233	17998	16246
17261	18781	18045
17186	19569	17028
17332	18549	18194
19244	17495	17002
18957	17580	17550
18878	18275	16579
17582	18679	17710
17161	19802	16392
17328	18765	17873
18560	18982	16404
18310	17535	18040
17191	18750	18202
19094	17541	17310
17635	18756	17579
17179	19065	17833
17235	19400	17298
18864	17724	17464
17136	18755	18190
18192	18667	17287
17964	19536	16017
17965	18158	17852
18726	17741	17690
17492	19382	17017
18309	19287	15937
17309	18333	18321
18958	18233	16624
18643	18984	16179
17512	17668	18531
17516	18886	17663
17377	17385	18708
17336	17893	18538
19111	17491	17416
18797	17948	17278
18207	18724	17221
18544	18989	16159
19492	17461	16379
18880	18560	16470
18309	17949	17875
19372	17430	16826
18448	18082	17526
17159	19170	17750
17982	19504	16036
17809	18128	17971
19133	17679	16822
19277	17469	16961
17075	17788	18663
18764	18504	16511
17471	18217	18203
18200	18761	17149
18604	18392	17050
17971	18940	17164
18447	18798	16705
18974	17642	17354
17981	18710	17363
17699	19626	16195
17312	19087	17697
17115	19689	16999
18504	18849	16469
19049	17882	16637
18966	18566	16118
17029	17570	18710
17038	19467	17466
18005	19454	16172
17563	19554	16558
17725	17380	18512
18873	18676	16194
17478	17462	18575
18357	18842	16812
18339	19016	16399
17730	18656	17553
18831	17823	17242
17514	19154	17444
19377	17578	16448
18250	18019	17853
19355	17938	15940
18513	18748	16668
19080	18434	16091
18855	17549	17710
18154	19087	16849
18613	18829	16393
18307	18644	17011
17364	19706	16424
19270	18033	16076
16896	19189	17820
18802	17765	17475
17617	17716	18323
18666	17496	17970
18087	18593	17372
19350	17684	16310
17806	18770	17390
19373	17825	16165
18551	18755	16613
17221	18838	18089
17658	17499	18428
16923	19218	17791
19024	17680	17239
17675	17438	18452
17728	17957	18129
17211	18157	18442
19095	18074	16477
18120	18703	17267
17341	18243	18360
19295	17468	17044
18996	17869	16906
17189	19850	16272
18931	17732	17315
18252	19026	16480
17893	18189	17901
18097	19197	16775
17678	19135	17224
17231	18048	18434
17304	18890	17885
17689	18568	17762
17276	18575	18201
17230	19725	16561
17848	18792	17167
18501	19117	16140
17642	18360	17863
17134	19863	16502
18922	17616	17630
18161	17539	18102
17155	19207	17618
19466	17427	16436
17405	19105	17528
17098	19770	16704
17052	19517	17289
18673	18707	16544
18270	18977	16731
17292	18387	18229
19430	17670	16345
18613	17845	17705
17734	19087	17104
17406	19629	16596
17672	18995	17344
18991	17724	17182
18013	17587	18159
18040	18943	16965
17187	17513	18676
17885	17929	18065
18782	17893	17435
17641	17367	18556
17846	19575	16108
19349	17553	16705
19432	17733	16103
17136	18778	18155
17945	17504	18286
19211	17597	16859
17687	17632	18307
17223	17923	18497
17884	18486	17545
18730	18817	16076
18214	18519	17363
17322	17871	18547
18086	18627	17330
17584	19495	16642
18324	17698	18037
18220	18743	17101
19245	17377	17045
19116	18041	16342
17774	17740	18249
17115	17488	18745
17882	18645	17515
19115	17593	16971
17667	17893	18193
19114	18422	16078
18745	17551	17793
19066	17644	16986
19018	17564	17482
19314	17950	16231
18781	18789	16033
17386	18285	18300
18406	17477	18077
18293	18818	17002
17170	19730	16798
18296	18556	17282
17114	18096	18507
17251	19027	17960
17116	17877	18648
17244	19318	17418
17833	19564	16170
17386	18641	17946
17319	18682	17974
18179	18047	17747
17339	19261	17370
18732	18362	16645
18320	17982	17735
17119	19282	17441
17119	19644	17077
17637	18380	17872
17154	19837	16466
17153	19219	17597
17152	18366	18411
18128	19291	16206
17135	19890	16487
19375	17574	16521
19342	17827	16229
17662	19298	17126
18826	17929	17192
19173	17670	16722
17017	19910	16563
17565	19441	16660
18001	19344	16582
18395	17749	17830
17218	18649	18189
18654	18370	16978
17071	19247	17677
18453	18006	17658
18788	18758	16032
17868	17708	18222
17142	19252	17486
17791	18575	17593
18763	17996	17403
17357	18294	18288
17799	19621	16027
17243	19528	17030
18442	18479	16912
17332	18582	18027
17460	18236	18315
17374	18093	18371
17752	18854	17292
18827	18730	15896
17802	18761	17465
18095	17738	18105
18694	18299	16998
19278	17878	16253
18320	18877	16736
17330	17547	18585
17506	17790	18358
19260	18049	16081
19218	17446	17048
18491	18026	17631
459
19627	17577	16295
17809	18291	18117
16862	17880	18735
19106	18672	16129
16837	19918	16466
18986	17920	17523
17656	18653	18006
17155	19759	16209
17443	19663	16015
18933	18846	16203
18456	19266	15808
16839	17731	18789
19479	17866	16196
17608	19599	15988
18478	17811	18033
19251	18439	16081
18874	17731	17670
18103	17882	18279
17769	18765	17665
17991	17514	18441
19613	17615	16310
18643	18424	17314
19104	17661	17426
18174	17789	18246
18332	19296	15845
18990	17739	17507
19477	17631	16796
18543	17719	17878
17891	17741	18457
19575	17764	16206
17040	19813	16762
17691	17415	18636
18772	19044	15931
17313	19152	17987
19069	17766	17484
18071	19491	15898
17143	18830	18276
19271	18340	16008
17766	19538	15938
17088	19005	18235
18074	17729	18283
17303	19587	17329
19440	17567	16834
19435	18118	16228
18057	19494	15936
17209	19293	17901
17890	17878	18331
18113	18088	18081
17068	19753	17010
18321	17895	18131
18694	17878	17842
18585	17954	17862
17310	19012	18156
17094	18487	18488
18739	17788	17776
17037	19839	16618
16832	18244	18590
19613	17566	16375
16909	18057	18668
17852	18125	18199
19448	18051	16255
18232	17810	18208
17213	19319	17852
16983	19760	16952
17134	19749	17062
17993	17505	18334
19197	17681	17318
17259	17538	18779
18397	19189	16023
17857	17560	18499
19317	18268	16056
17112	17525	18820
19146	18558	16172
19519	17814	16166
17394	19478	17342
18521	17800	17966
17179	18685	18381
17524	17583	18717
17703	18301	18123
17250	19399	17666
17458	17514	18748
17358	19701	16083
18184	19385	15878
18816	17776	17735
17544	17620	18571
18952	18822	16055
17304	19637	17118
19283	17814	17160
18595	19097	15985
19307	17634	17023
16870	19916	16476
18304	18266	17882
17312	19507	17540
17287	19622	17259
17072	17534	18832
16955	18372	18492
18979	18805	16176
17188	18575	18468
19365	18125	15963
17828	19335	16616
16893	17685	18849
18516	19150	15958
17146	19699	17149
18248	17879	18183
18592	19121	15765
17333	19519	17421
18110	17792	18274
16978	18302	18521
18437	18497	17327
18471	17913	17970
19518	17643	16562
18328	18585	17337
18362	17961	18064
19133	18040	16885
18973	17812	17568
19156	17775	17322
18423	18036	18013
18692	18368	17277
17859	19244	16550
17604	18878	17978
19556	17599	16408
17778	18730	17823
19389	17585	16843
19345	18187	16068
17680	18188	18227
18873	18537	16715
16894	17861	18761
19388	17747	16827
18250	19363	15774
19142	18623	16093
18993	18766	16054
19073	18689	16145
19229	17838	17200
17741	19226	17073
17105	19638	17218
18945	18883	16024
17340	17603	18761
17117	18709	18297
18808	18982	15954
19228	17648	17273
18777	17882	17760
19318	17706	17009
17153	18732	18285
18596	18512	17193
18017	17808	18295
17772	17436	18591
18078	17676	18281
18043	19277	16321
17842	19217	16821
19064	18396	16427
19465	17876	16237
17945	18982	17067
17165	19083	18034
17003	17508	18862
17312	19451	17607
18880	18934	16084
17534	19279	17398
18251	17793	18175
18886	17976	17480
17499	17534	18724
19574	17518	16404
16954	17939	18727
17696	17310	18626
17826	18312	18107
18460	19199	15748
18045	18853	17310
16970	18182	18616
17194	17579	18816
17289	18843	18195
18713	18114	17501
19124	18630	15963
17189	18635	18409
16906	17955	18690
16920	19789	16856
19030	18730	16086
16949	17470	18868
18299	17822	18140
18388	19086	16521
17314	17668	18669
18881	17838	17628
19144	18211	16752
17038	19826	16405
17845	17641	18459
16993	18122	18655
18936	17851	17609
18559	18739	16997
17219	18575	18378
17404	19483	17221
19216	18456	16061
18416	18131	17945
17084	17484	18821
19592	17663	16216
17995	19097	16766
19599	17648	16308
16929	19878	16502
18615	19000	16344
17919	18685	17477
18637	18429	17293
17264	19316	17817
17707	18912	17521
17760	17644	18537
18668	19061	15856
17335	18904	18101
17519	19190	17686
17999	18972	17289
18064	19082	16755
19327	17651	16946
17808	19260	16702
18999	17779	17482
18191	18616	17571
17984	18631	17377
17639	19282	17158
17745	17863	18401
17054	18088	18586
17616	19458	16932
19332	17475	16940
18414	18998	16493
17312	19509	17483
17090	18851	18247
19118	18001	17180
17549	18604	18225
18478	18925	16392
17827	18035	18325
17689	19047	17374
17579	17710	18528
19001	17841	17480
18022	18055	18181
17598	19289	17156
17825	18321	18106
17744	19421	16606
18110	19429	16072
17347	19044	17891
18925	17939	17414
18708	18839	16481
17265	19118	18018
17395	19347	17724
17076	19781	16644
17352	18784	18068
16839	19895	16509
19028	18028	17084
18087	19108	16685
17736	18992	17429
18935	18396	16832
19055	18706	16065
18754	17892	17772
17524	19588	16256
17001	17429	18863
19068	18705	16125
18369	19213	16073
18953	18050	17134
18206	18078	18020
19180	18436	16176
18169	18731	17137
17243	19709	16221
17531	17563	18649
17879	18697	17685
18322	17901	18077
17389	17710	18626
18137	18351	17846
17238	18688	18328
19246	18019	16659
19006	18222	16809
17032	17747	18730
18299	18861	16882
18093	19229	16355
18097	18936	16999
17329	17996	18482
17647	18142	18261
18192	18770	17038
18749	18075	17645
18723	18321	17079
17544	19432	16983
17767	17544	18549
18159	18566	17602
17092	18279	18517
18779	18842	16405
18305	19116	16368
19234	17898	16935
19318	17716	17001
19020	18013	17248
17093	18751	18292
18946	18850	16133
18928	18563	16474
18298	18255	17904
19350	18140	16131
18185	17930	18202
17419	18361	18236
18089	18266	18019
18318	18671	17089
17856	19466	16039
17139	19030	18081
17573	17968	18376
18183	18247	17976
19497	17674	16511
18658	17975	17748
19615	17601	16356
17494	18122	18281
19028	18567	16350
16971	17458	18876
18716	18983	16202
19020	18677	16266
19345	17876	16835
17898	18113	18181
16999	18170	18615
17197	18017	18536
16872	19846	16532
17611	19093	17650
17857	19071	17104
18473	18237	17659
17653	19552	16290
18951	18499	16558
19115	18386	16339
18861	18245	16940
18283	19307	15885
17634	18821	17588
18829	18086	17307
18251	18335	17747
17346	19546	17158
19141	17881	17200
19111	18632	16128
17101	17756	18696
18599	18164	17487
17837	18519	17781
18392	19008	16464
19192	17927	16805
19329	17962	16426
19583	17602	16346
19101	17902	17361
17300	19697	16174
18024	18968	17036
18742	18753	16543
17632	18822	17727
18248	18582	17436
17341	19313	17739
18575	18031	17683
19032	18700	16147
18737	18635	16837
17439	17794	18582
18397	19157	16221
17592	17789	18511
19221	17879	17220
17345	17671	18637
18278	18026	18097
19205	18112	16631
18190	18249	17954
17634	17826	18462
17635	18377	18104
18836	18591	16441
17849	18531	17732
18202	18686	17159
17668	18996	17570
18008	18507	17664
19214	18120	16486
17860	19314	16530
17482	19301	17579
18312	18767	16824
19186	18462	16014
17907	19059	16880
17937	17609	18403
18175	18866	17004
19366	17846	16532
17419	18213	18292
19436	17819	16415
18937	18485	16570
17659	17870	18423
18556	18077	17740
19601	17616	16313
18275	18858	16973
18508	17952	17963
17551	17964	18380
18937	17849	17606
17801	18935	17407
17868	19243	16597
18822	17960	17511
17728	18553	17995
17146	17629	18772
19297	18229	16247
18910	18162	17029
18096	19203	16390
18395	18298	17553
17283	19282	17846
17424	19552	16651
17021	18176	18518
19395	17786	16642
19290	17798	17003
17478	17610	18606
17912	18007	18223
18557	18483	17337
18014	19217	16569
17336	19583	17329
19246	18265	16242
19076	17882	17405
18408	18967	16561
19161	17855	17294
18485	19178	16003
17803	18807	17390
18292	18927	16748
18513	18469	17432
18131	17940	18135
18912	18878	16047
18552	17987	17855
17462	19567	16576
18713	17998	17708
17004	17676	18759
17335	19259	17833
18223	19064	16610
18642	18555	16943
17955	17594	18359
18474	18040	17859
18652	18141	17432
18080	18167	18072
17190	18002	18576
17585	19253	17286
17555	17887	18487
17198	18817	18197
17467	19629	16302
17444	18097	18346
18953	18705	16294
18363	18257	17721
18286	18400	17539
19532	17730	16314
18791	18030	17468
19108	18260	16347
17930	17945	18261
18383	19238	15903
18893	18761	16205
17259	17833	18631
17649	17580	18565
17422	17949	18519
18443	18543	17121
17410	18620	18090
18630	18373	17382
18093	18455	17666
18253	19242	15925
17956	17752	18328
19198	18207	16300
17745	18056	18250
19419	17955	16280
18246	18278	17784
17433	19299	17627
17426	19500	17083
18841	18100	17047
18500	18230	17592
17904	18790	17497
18570	19103	16044
18624	19044	16016
18891	18068	17035
17700	19078	17315
17979	18705	17457
17250	18421	18296
18821	18384	16939
17446	19330	17362
17666	18459	18023
18618	17939	17838
18013	18079	18159
17281	19265	17887
18089	18673	17280
19074	18574	16195
18910	18886	16174
529
18512	19184	16189
17081	17276	19091
19605	17593	16203
17310	17884	18923
19665	17428	16121
17871	18910	17700
17253	17732	18964
16863	19926	16433
17347	17447	18984
17333	18302	18736
18738	17658	17983
17135	19661	17161
19557	17526	16672
17236	17578	19046
19146	18355	16309
19625	17475	16367
18875	17682	17830
18976	18651	16094
18400	17464	18412
17444	18846	18307
17298	19675	17061
19098	18504	15973
17685	18799	18147
19039	17651	17633
17293	17325	18996
18275	19306	16226
18807	17670	17945
19215	18316	16050
17272	18917	18204
18001	18217	18025
19397	18134	16164
17130	19736	17041
18637	17505	18093
17283	18193	18790
18239	17402	18506
18715	18315	17258
18592	17620	18179
17334	18433	18613
18040	19440	16079
17148	19651	17224
17316	19204	17958
19470	17646	16900
18331	19275	16238
17778	17308	18834
19137	18402	16001
18205	18669	17208
18603	18653	16917
17293	19045	18113
